bõte/ a nous qͥ en sommes indignes. Car aussi	bonte/ a nous qui en sommes indignes. Car aussi
tõ filz nostre dieu na pas prĩs les anges/ mais	ton filz nostre dieu n'a pas prins les anges/ mais
a prins la semẽce de Abraam: faict semblable	a prins la semence de Abraam: faict semblable
en toutes choses a nous/ sãs peche. * Icelle ue¬	en toutes choses a nous/ sans peche. * Icelle ve¬
ritablemẽt est toute mon esperãce/ ⁊ toute ma	ritablement est toute mon esperance/ et toute ma
confidence. Car la portion dung chascun de	confidence. Car la portion d'ung chascun de
nous est au mesme Iesuchrist nostre seigneur	nous est au mesme Jesuchrist nostre seigneur
ascauoir la chair ⁊ le sang. Et ainsi la ou ma	ascavoir la chair et le sang. Et ainsi la ou ma
portion regne/ la me crois ie regner. La ou ma	portion regne/ la me crois je regner. La ou ma
chair est glorifiee/ la me cõgnois ie estre glori¬	chair est glorifiee/ la me congnois je estre glori¬
fie. La ou mon sang domine/ la cõgnois ie q̃	fie. La ou mon sang domine/ la congnois je que
ie domine. Cõbiẽ que ie soye pecheur/ si ne me	je domine. Combien que je soye pecheur/ si ne me
deffie pas de la cõmunion de ceste grace. Et si	deffie pas de la communion de ceste grace. Et si
mes pechez lempesehẽt/ ma substãce le reqͥert.	mes pechez l'empesehent/ ma substance le requiert.
Et si mes offẽses me forclosent/ la cõmunion	Et si mes offenses me forclosent/ la communion
de la nature ne me reboute pas. Mais nostre	de la nature ne me reboute pas. Mais nostre
seigñr dieu est doulx ⁊ fort bening: ⁊ ayme sa	seigneur dieu est doulx et fort bening: et ayme sa
chair/ ses mẽbres ⁊ ses entrailles en soymesme	chair/ ses membres et ses entrailles en soymesme
qui est dieu/ ⁊ en Iesuchrist nostre seigñr tres¬	qui est dieu/ et en Jesuchrist nostre seigneur tres
doulx/ ⁊ tresbening/ ⁊ tresclemẽt * auq̃l nous	doulx/ et tres bening/ et tres clement * auquel nous
sommes ressuscitez/ ⁊ desia sommes mõtez au	sommes ressuscitez/ et desja sommes montez au
ciel/ ⁊ desia sommes assis es lieux celestes. No	ciel/ et desja sommes assis es lieux celestes. No¬
stre chair nous ayme. Et auons en luy la pre¬	stre chair nous ayme. Et avons en luy la pre¬
rogatiue de nostre sang. Car nous sõmes ses	rogative de nostre sang. Car nous sommes ses
mẽbres ⁊ sa chair: ⁊ finablement cestuy est no¬	membres et sa chair: et finablement cestuy est no¬
stre chief/ duquel est tout le corps: comme il est	stre chief/ duquel est tout le corps: comme il est
escript: os de mes os/ ⁊ chair de ma chair. Et	escript: os de mes os/ et chair de ma chair. Et
iamais nul ne hayt sa chair. Et serõt deux en	jamais nul ne hayt sa chair. Et seront deux en
une chair. * Ce mystere icy est grand/ ie dis en	une chair. * Ce mystere icy est grand/ je dis en
Christ ⁊ en leglise dit lapostre.	Christ et en l'eglise dit l'apostre.
¶ Augustin/ sur sainct Iehan au	¶ Augustin/ sur sainct Jehan au
ix. traicte/ au .ii. Chapitre.	ix. traicte/ au .ii. Chapitre.
¶ Ce sacrement icy est grand. * Et affin q̃ nul	¶ Ce sacrement icy est grand. * Et affin que nul
nentendist la grãdeur de ce sacrement estre en	n'entendist la grandeur de ce sacrement estre en
ung chascun qui a sa fẽme: il dit apres: mais	ung chascun qui a sa femme: il dit apres: mais
ie dis en Christ ⁊ en leglise. Quel est ce grand	je dis en Christ et en l'eglise. Quel est ce grand
sacremẽt? Ilz seront deux en une chair. Christ	sacrement? Ilz seront deux en une chair. Christ
doncques sest tellement ioinct a son eglise/	doncques s'est tellement joinct a son eglise/
quilz sont deux en une chair.	qu'ilz sont deux en une chair.
¶ Augustin/ au liure de la lettre	¶ Augustin/ au livre de la lettre
⁊ de lesprit.	et de l'esprit.
¶ Ung chascun cõgnoit par la loy de la foy:	¶ Ung chascun congnoit par la loy de la foy:
que sil uit bien en aucune chose/ qͥl la par la	que s'il vit bien en aucune chose/ qu'il l'a par la
grace de dieu: ⁊ qͥl ne doibt auoir dautre part	grace de dieu: et qu'il ne doibt avoir d'autre part
sinon de luy/ la puissãce de parfaire sa uie en	sinon de luy/ la puissanve de parfaire sa vie en
dilection de iustice. Laquelle pensee faict lhõ¬	dilection de justice. Laquelle pensee faict l'hom¬
me fidele. Car pitie est la uraye sapiẽce. * La¬	me fidele. Car pitie est la vraye sapience. * La¬
quelle pitie/ les grecz appellent Theosebiam/	quelle pitie/ les grecz appellent Theosebiam/
cest adire/ ueneration de dieu. Icelle ueritable¬	c'est a dire/ veneration de dieu. Icelle veritable¬
ment est louee quãt il est dit a lhõme ce qui est	ment est louee quant il est dit a l'homme ce qui est
leut au liure de Iob. Uoicy pitie est la sapien¬	leut au livre de Job. Voicy pitie est la sapien¬
ce. Si on uouloit interpreter uulgairement ce	ce. Si on vouloit interpreter vulgairement ce
mot icy Theosebia selon la signification du	mot icy Theosebia selon la signification du
mot: il peult signifier/ la ueneration de dieu:	mot: il peult signifier/ la veneration de dieu:
laquelle principallemẽt est constitue en ce que	laquelle principallement est constitue en ce que
lame ne luy soit pas ingrate: dequoy aussi sõ¬	l'ame ne luy soit pas ingrate: de quoy aussi som¬
mes admõnestez de rendre graces a nostre sei¬	mes admonnestez de rendre graces a nostre sei¬
gneur/ pource tres ueritable ⁊ singulier sacrifi	gneur/ pour ce tres veritable et singulier sacrifi¬
ce. Car cestuy sera ingrat/ si ce quil a de dieu il	ce. Car cestuy sera ingrat/ si ce qu'il a de dieu il
lattribue a soymesme/ ⁊ principalement la iu	l'attribue a soymesme/ et principalement la ju¬
stice/ cõme acquise de soymesme ⁊ de ses pro¬	stice/ comme acquise de soymesme et de ses pro¬
pres oeuures. Par lequel uice aussi grãs per¬	pres oeuvres. Par lequel vice aussi grans per¬
sonnaiges ont este destournez de la stabilite de	sonnaiges ont este destournez de la stabilite de
la diuine substance/ ⁊ se sont abandõnez a lin¬	la divine substance/ et se sont abandonnez a l'in¬
famete de ydolatrie. Cest celle sapiẽce qͥ est ap¬	famete de ydolatrie. C'est celle sapience qui est ap¬
pellee pitie par laquelle est adore le pere des lu	pellee pitie par laquelle est adore le pere des lu¬
mieres/ duquel est tout bon don. Et est adore	mieres/ duquel est tout bon don. Et est adore
de sacrifice de louẽge ⁊ par actiõs des graces:	de sacrifice de louenge et par actions des graces:
affin q̃ celuy qui le honnore ne se glorifie pas	affin que celuy qui le honnore ne se glorifie pas
en soymesme/ mais en dieu.	en soymesme/ mais en dieu.
¶ Si nous sommes sauuez par seulle foy/	¶ Si nous sommes sauvez par seulle foy/
comment doncques doibuent estre en¬	comment doncques doibvent estre en¬
tẽdues ces autoritez icy/ lesquel¬	tendues ces autoritez icy/ lesquel¬
les semblent discorder auec	les semblent discorder avec
les precedentes.	les precedentes.
Iaco.2.D. ¶ O toy homme uain	Jaco.2.D. ¶ O toy homme vain
ueulx tu scauoir/ que foy sans oeu¬	veulx tu scavoir/ que foy sans oeu¬
ures est morte? Nostre pere Abraam	vres est morte? Nostre pere Abraam
na il pas este iustifie par les oeu¬	n'a il pas este justifie par les oeu¬
ures en offrãt son filz Isaac sur lau¬	vres en offrant son filz Isaac sur l'au¬
tel? Uoys tu comment la foy beson¬	tel? Voys tu comment la foy beson¬
gnoit auec ses oeuures: et par les	gnoit avec ses oeuvres: et par les
ouures la foy fut parfaicte? * Car	ouvres la foy fut parfaicte? * Car
comme le corps sãs esprit est mort:	comme le corps sans esprit est mort:
ainsi pareillement la foy sans oeu¬	ainsi pareillement la foy sans oeu¬
ures est morte.	vres est morte.
Rom̃.2.B. ¶ Certainement les	Rom̃.2.B. ¶ Certainement les
auditeurs de la loy ne sont pas iu¬	auditeurs de la loy ne sont pas ju¬
stes enuers dieu: mais les facteurs	stes envers dieu: mais les facteurs
de la loy seront iustifiez.	de la loy seront justifiez.
Ro.2.B. ¶ Gloire/ hõneur/ ⁊ paix	Ro.2.B. ¶ Gloire/ honneur/ et paix
soit a tout hõme qui faict le bien.	soit a tout homme qui faict le bien.
Gala.5.A. ¶ Uous qͥ estes iusti¬	Gala.5.A. ¶ Vous qui estes justi¬
fiez en la loy/ uous estes desnuez de	fiez en la loy/ vous estes desnuez de
Christ: uous estes tõbez de grace.	Christ: vous estes tombez de grace.
Car nous en esprit attendons par	Car nous en esprit attendons par
foy lesperance de iustice. Car en Ie	foy l'esperance de justice. Car en Je¬
suchrist/ la circõcision ne uault riẽs/	suchrist/ la circoncision ne vault riens/
ne lincircõcision/ mais la foy qui be	ne l'incirconcision/ mais la foy qui be¬
songne par charite.	songne par charite.
¶ Augustin au liure des .lxxxiii.	¶ Augustin au livre des .lxxxiii.
questions/ au .lxxui. Chap̃.	questions/ au .lxxvi. Chapitre.
¶ Poͬce q̃ lapostre sainct Paul preschãt lhõ	¶ Pour ce que l'apostre sainct Paul preschant l'hom¬
me estre iustifie par la foy sãs les oeuures/ na	me estre justifie par la foy sans les oeuvres/ n'a
pas este bien entẽdu de ceulx qͥ ont tellemẽt re¬	pas este bien entendu de ceulx qui ont tellement re¬
ceu la parolle/ quilz estimoient que la ou une	ceu la parolle/ qu'ilz estimoient que la ou une
foys ilz auoiẽt creu en christ/ uoire aussi quãt	foys ilz avoient creu en christ/ voire aussi quant
ilz feroiẽt mal/ ⁊ qͥlz uiuroient pernicieusemẽt	ilz feroient mal/ et qu'ilz vivroient pernicieusement
⁊ malicieusemẽt/ quilz pourroiẽt estre sauuez	et malicieusement/ qu'ilz pourroient estre sauvez
par la foy. Mais le passaige de ceste epistre	par la foy. Mais le passaige de ceste epistre
sainct Iacq̃s expose le mesme sens de lapostre	sainct Jacques expose le mesme sens de l'apostre
sainct Paul/ comment il le fault entendre. Et	sainct Paul/ comment il le fault entendre. Et
poͬtãt use il de lexemple de Abraã/ ascauoir q̃	pourtant use il de l'exemple de Abraam/ ascavoir que
la foy est uaine son ne faict bien: pource aussi	la foy est vaine s'on ne faict bien: pour ce aussi
que sainct Paul a use de lexemple du mesme	que sainct Paul a use de l'exemple du mesme
Abraã/ poͬ prouuer q̃ lhõme est iustifie sãs les	Abraam/ pour prouver que l'homme est justifie sans les
oeuures de la loy. * Car quãt il rememore les	oeuvres de la loy. * Car quant il rememore les
bõnes oeuures de Abraã qͥ ont suiuy sa foy: il	bonnes oeuvres de Abraam qui ont suivy sa foy: il
demõstre assez q̃ sainct Paul lapostre na pas	demonstre assez que sainct Paul l'apostre n'a pas
enseigne par Abraam que lhõme soit tellemẽt	enseigne par Abraam que l'homme soit tellement
iustifie sans les oeuures par la foy/ q̃ si quel¬	justifie sans les oeuvres par la foy/ que si quel¬
cun croit quil ne luy appartienne pas de bien	cun croit qu'il ne luy appartienne pas de bien
faire: mais a plus tost ce enseigne/ affin que	faire: mais a plus tost ce enseigne/ affin que
nul ne se estime paruenir au don de iustifica¬	nul ne se estime parvenir au don de justifica¬
tion par les merites des precedentes oeuures/	tion par les merites des precedentes oeuvres/
laq̃lle iustification est par la foy. Car en ce cõ	laquelle justification est par la foy. Car en ce con¬
tendoient les Iuifz de eulx preferer aux gen¬	tendoient les Juifz de eulx preferer aux gen¬
tilz qͥ croyoiẽt en Christ: qͥlz disoiẽt/ q̃ par les	tilz qui croyoient en Christ: qu'ilz disoient/ que par les
merites des oeuures precedẽtes qui sont en la	merites des oeuvres precedentes qui sont en la
loy/ ilz estoient paruenus a la grace de leuan	loy/ ilz estoient parvenus a la grace de l'evan¬
gile: ⁊ pourtãt estoient plusieurs scandalisez	gile: et pourtant estoient plusieurs scandalisez
de ceulx qͥ dẽtre eulx auoiẽt creu/ a cause que	de ceulx qui d'entre eulx avoient creu/ a cause que
la grace de Christ estoit dõnee aux gentilz in¬	la grace de Christ estoit donnee aux gentilz in¬
circoncis. * Dequoy lapostre sainct Paul dit	circoncis. * De quoy l'apostre sainct Paul dit
que lhõme peult estre iustifie par la foy sans	que l'homme peult estre justifie par la foy sans
les oeuures precedant la iustification. Main¬	les oeuvres precedant la justification. Main¬
tenãt celuy qui est iustifie par la foy/ commẽt	tenant celuy qui est justifie par la foy/ comment
peult il faire sinon iustemẽt: combien que par	peult il faire sinon justement: combien que par
auãt na riens faict iustemẽt: ⁊ est uenu a la iu	avant n'a riens faict justement: et est venu a la ju¬
stification de la foy/ non point par le merite	stification de la foy/ non point par le merite
des bõnes oeuures/ mais par la grace de dieu/	des bonnes oeuvres/ mais par la grace de dieu/
laquelle maintenant ne peult estre oyseuse en	laquelle maintenant ne peult estre oyseuse en
luy/ quant desia faict bien par charite. * Que	luy/ quant desja faict bien par charite. * Que
sil se part de ceste uie incõtinẽt quil aura creu:	s'il se part de ceste vie incontinent qu'il aura creu:
la iustification de la foy demeure auec luy: et	la justification de la foy demeure avec luy: et
ne paruient pas a icelle par aucunes oeuures	ne parvient pas a icelle par aucunes oeuvres
precedentes (car elle nest pas donnee par meri¬	precedentes (car elle n'est pas donnee par meri¬
te: mais par la grace) ne par oeuures suiuan¬	te: mais par la grace) ne par oeuvres suivan¬
tes pource quil nest point permis destre en ce¬	tes pour ce qu'il n'est point permis d'estre en ce¬
ste uie. Et poͬtant les deux sentẽces des deux	ste vie. Et pourtant les deux sentences des deux
apostres Paul ⁊ Iacques ne sont pas cõtrai¬	apostres Paul et Jacques ne sont pas contrai¬
res lune a lautre: quant lung dit que lhomme	res l'une a l'autre: quant l'ung dit que l'homme
est iustifie par la foy sans les oeuures/ ⁊ lau¬	est justifie par la foy sans les oeuvres/ et l'au¬
tre dit q̃ la foy est uaine sans les oeuures. Car	tre dit que la foy est vaine sans les oeuvres. Car
Paul parle des oeuures qͥ precedent la foy: ⁊	Paul parle des oeuvres qui precedent la foy: et
Iacques parle des oeuures qui suiuẽt la foy.	Jacques parle des oeuvres qui suivent la foy.
1.Corĩ.13.A. ¶ Se ie parle lan¬	1.Corin.13.A. ¶ Se je parle lan¬
gaiges des hõmes ⁊ des anges/ ⁊ q̃	gaiges des hommes et des anges/ et que
ie naye pas charite: ie suis faict cõ¬	je n'aye pas charite: je suis faict com¬
me larain qui resonne/ ou la cymba	me larain qui resonne/ ou la cymba¬
le qui tinte. Et si iay le don de pro¬	le qui tinte. Et si j'ay le don de pro¬
phetie/ ⁊ congnois tous mysteres et	phetie/ et congnois tous mysteres et
toute sciẽce: ⁊ si iay toute la foy tant	toute science: et si j'ay toute la foy tant
que ie transmue les montaignes/	que je transmue les montaignes/
et que ie naye pas charite/ ie ne	et que je n'aye pas charite/ je ne
suis riens.	suis riens.
¶ Augustin en la premiere quinquagene/	¶ Augustin en la premiere quinquagene/
ou prologue de la .xxxi. Pseaulme.	ou prologue de la .xxxi. Pseaulme.
¶ Ueritablement lapostre sainct Iacques en	¶ Veritablement l'apostre sainct Jacques en
son epistre a loue les oeuures de Abraam con¬	son epistre a loue les oeuvres de Abraam con¬
tre ceulx qͥ ne uouloiẽt nul biẽ faire/ ⁊ se pre¬	tre ceulx qui ne vouloient nul bien faire/ et se pre¬
sumoient seullemẽt de la foy: duquel Abraã/	sumoient seullement de la foy: duquel Abraam/
sainct Paul a loue la foy/ ⁊ si ne sont pas les	sainct Paul a loue la foy/ et si ne sont pas les
apostres ꝯtraires lung a lautre. Mais il par¬	apostres contraires l'ung a l'autre. Mais il par¬
le de loeuure qͥ est cõgneue a tous: ascauoir/ q̃	le de l'oeuvre qui est congneue a tous: ascavoir/ que
Abraam offrit a dieu son filz pour en faire sa¬	Abraam offrit a dieu son filz pour en faire sa¬
crifice. Cest une grãde oeuure/ mais de la foy.	crifice. C'est une grande oeuvre/ mais de la foy.
Ie loue ledifice de loeuure faict sur le fonde¬	Je loue l'edifice de l'oeuvre faict sur le fonde¬
