soyes multiplie cõme la locuste. Tu	soyes multiplie comme la locuste. Tu
as plus multiplie tes marchandises	as plus multiplie tes marchandises
q̃ les estoilles du ciel. La petite saul¬	que les estoilles du ciel. La petite saul¬
terelle sest estendue ⁊ sest enuolee. Les	terelle s’est estendue et s’est envolee. Les
petis enfans sont comme les saulte¬	petis enfans sont comme les saulte¬
relles des locustes/ lesq̃lles se confiẽt	relles des locustes/ lesquelles se confient
es hayes au iour de la froidure. Le so	es hayes au jour de la froidure. Le so¬
leil sest esleue/ ⁊ sen sõt enuolees: ⁊ na	leil s’est esleve/ et s’en sont envolees: et n’a
este. Tes pasteurs ont sõmeille ⁊c.	este. Tes pasteurs ont sommeille etc.
Hieremi.23.C. ⁊. D. ¶ Ilz me sõt	Hieremi.23.C. et. D. ¶ Ilz me sont
faictz tous cõme Sodome: et ses ha¬	faictz tous comme Sodome: et ses ha¬
bitans me sont faictz comme Go¬	bitans me sont faictz comme Go¬
rolles des ꝓphetes qui uous prophe¬	rolles des prophetes qui vous prophe¬
tisent/ et uous deceoiuẽt. Ilz parlent	tisent/ et vous deceoivent. Ilz parlent
la uision de leur cueur/ et non pas de	la vision de leur cueur/ et non pas de
la bouche du seigneur.	la bouche du seigneur.
thieu/ au .xxiiii. Chap̃. au .iiii. liure.	thieu/ au .xxiiii. Chapitre. au .iiii. livre.
¶ Certainemẽt plusieͬs uiẽdrõt en mõ nom/	¶ Certainement plusieurs viendront en mon nom/
disant: Ie suis Christ ⁊c. Uous auez ouy que	disant: Je suis Christ etc. Vous avez ouy que
Antechrist doibt uenir: maintenãt ya plusieͬs	Antechrist doibt venir: maintenant y a plusieurs
heresies sont Antechristz et enseignẽt soubz le	heresies sont Antechristz et enseignent soubz le
nom de Christ les choses qui sont cõtraires a	nom de Christ les choses qui sont contraires a
Christ. Et nest pas de merueille si noꝰ en uoy¬	Christ. Et n’est pas de merveille si nous en voy¬
ons aucuns estre seduictz diceulx/ quãt le sei¬	ons aucuns estre seduictz d’iceulx/ quant le sei¬
¶ Quãt doncq̃s uous uerrez labhominatiõ.	¶ Quant doncques vous verrez l’abhomination.
Labhominatiõ de la desolation peult estre	L’abhomination de la desolation peult estre
entẽdue/ toute mauuaise doctrine: laq̃lle quãt	entendue/ toute mauvaise doctrine: laquelle quant
nous la uerrõs tenir au lieu sainct/ cest adire	nous la verrons tenir au lieu sainct/ c’est a dire
debuons nous fuyr de Iudee aux mõtaignes:	debvons nous fuyr de Judee aux montaignes:
cest adire en delaissant la lettre qui tue/ et la	c’est a dire en delaissant la lettre qui tue/ et la
malice des iuifz: nous debuons approcher les	malice des juifz: nous debvons approcher les
montaignes eternelles/ desquelles dieu enlu¬	montaignes eternelles/ desquelles dieu enlu¬
¶ Hierosme sur Malachias/ au .ii.	¶ Hierosme sur Malachias/ au .ii.
chapitre/ au. cxxxi. fueillet.	chapitre/ au. cxxxi. fueillet.
¶ Mais uoꝰ uous estes retirez de la uoye ⁊ en	¶ Mais vous vous estes retirez de la voye et en
auez plusieͬs affoibly en la loy: uoꝰ auez cor¬	avez plusieurs affoibly en la loy: vous avez cor¬
puissant. Et uous ay mis cõe contẽptibles/ et	puissant. Et vous ay mis come contemptibles/ et
dissolutz entre toutes les gẽtz: pour ce q̃ uous	dissolutz entre toutes les gentz: pour ce que vous
nauez point garde mes uoyes: mais estiez ac¬	n’avez point garde mes voyes: mais estiez ac¬
cepteurs des ꝑsonnes en la loy ⁊c. Iay dit au	cepteurs des personnes en la loy etc. J’ay dit au
sa doctrine/ ⁊ a lhõme iuste la uerite ⁊c. Mais	sa doctrine/ et a l’homme juste la verite etc. Mais
uoꝰ uous estes retirez de la droicte uoye/ ⁊ auez	vous sous estes retirez de la droicte voye/ et avez
decline/ quãt ie disoye. * Ne declinez ne a la	decline/ quant je disoye. * Ne declinez ne a la
dextre ne a la senestre ⁊ en auez plusieͬs affoi	dextre ne a la senestre et en avez plusieurs affoi¬
dextre: cest de soy abstenir des uiãdes q̃ dieu a	dextre: c’est de soy abstenir des viandes que dieu a
cree poͬ en user/ cõdẽner les nopces/ ⁊ encour¬	cree pour en user/ condemner les nopces/ et encour¬
rir ce qͥ est dit en ung aultre lieu. * Ne soie pas	rir ce qui est dit en ung aultre lieu. * Ne soie pas
fort iuste. Soy destourner a la senestre/ cest	fort juste. Soy destourner a la senestre/ c’est
scãdalize plusieͬs en la loy: auquel uauldroit	scandalize plusieurs en la loy: auquel vauldroit
mieulx q̃ la meulle dung moulin fust pẽdue a	mieulx que la meulle d’ung moulin fust pendue a
son col/ ⁊ qͥl fust plõge au ꝓfond de la mer.	son col/ et qu’il fust plonge au profond de la mer.
¶ Augustin/ au .iii. liure du baptesme	¶ Augustin/ au .iii. livre du baptesme
¶ Parelleimẽt Honoratus Attuca a dit. Ueu	¶ Parelleiment Honoratus Attuca a dit. Veu
q̃ Christ est la uerite: nous debuons plus tost	que Christ est la verite: nous debvons plus tost
ensuyuir la uerite que la coustume.	ensuyvir la verite que la coustume.
¶ Augustin respondist.	¶ Augustin respondist.
retenu q̃ ceste coustume auoit oste: il sera ma¬	retenu que ceste coustume avoit oste: il sera ma¬
nifeste q̃ ceste na pas este instituee uainement/	nifeste que ceste n’a pas este instituee vainement/
ne uainement confermee.	ne vainement confermee.
¶ Felix Euesque.	¶ Felix Evesque.
raison ⁊ la uerite: car raison ⁊ uerite tousioͬs	raison et la verite: car raison et verite tousjours
mettent hors la coustume.	mettent hors la coustume.
¶ Une sentence de Castus euesque	¶ Une sentence de Castus evesque
au .u. Chapitre.	au .v. Chapitre.
me en ꝯtẽnant la uerite: ou cestuy est enuieux	me en contennant la verite: ou cestuy est envieux
⁊ maling enuers les freres ausq̃lz la uerite est	et maling envers les freres ausquelz la verite est
reuelee: ou il est ingrat enuers dieu: par linspi	revelee: ou il est ingrat envers dieu: par l’inspi¬
ration duquel son eglise est instruicte.	ration duquel son eglise est instruicte.
lepistre de Estienne.	l’epistre de Estienne.
¶ Aussi la coustume qui estoit esleuee enuers	¶ Aussi la coustume qui estoit eslevee envers
aucuns ne doibt pas empescher/ parquoy la	aucuns ne doibt pas empescher/ parquoy la
uerite aye moins de puissance/ et que elle ne	verite aye moins de puissance/ et que elle ne
ciennete derreur: pourquoy en delaissant ler¬	ciennete d’erreur: pourquoy en delaissant l’er¬
reur suyuons la uerite.	reur suyvons la verite.
Miche.6.C. ¶ Iustifieray ie la ba	Miche.6.C. ¶ Justifieray je la ba¬
lãce iniuste/ ⁊ les faulx poidz du sac¬	lance injuste/ et les faulx poidz du sac¬
quite: ⁊ ceulx qui habitoient en icelle	quite: et ceulx qui habitoient en icelle
parloiẽt mẽsonge: ⁊ leur langue estoit	parloient mensonge: et leur langue estoit
fraudulente en leur bouche.	fraudulente en leur bouche.
¶ Augustin au .ii. liure du baptesme cõ¬	¶ Augustin au .ii. livre du baptesme con¬
¶ Ne apportõs point de faulses balances la	¶ Ne apportons point de faulses balances la
ou nous pesons ce que nous uoulons/ ⁊ ainsi	ou nous pesons ce que nous voulons/ et ainsi
q̃ nous uoulons selon nostre arbitre/ en disãt:	que nous voulons selon nostre arbitre/ en disant:
Ce est legier: mais apportõs la diuine balãce	Ce est legier: mais apportons la divine balance
seigneur: ⁊ pesons en icelle les plus pesantes	seigneur: et pesons en icelle les plus pesantes
choses/ mesme ne les pesons point/ mais recõ	choses/ mesme ne les pesons point/ mais recon¬
gnoissons les/ estre pesees du seigneur.	gnoissons les/ estre pesees du seigneur.
Mat.23.A. ¶ Sur la chaiere de	Mat.23.A. ¶ Sur la chaiere de
pharisiẽs. Gardez dõcques toutes	pharisiens. Gardez doncques toutes
les choses qͥlz uous dirõt: mais ne	les choses qu’ilz vous diront: mais ne
uueillez faire selon leurs oeuures.	vueillez faire selon leurs oeuvres.
¶ Augustin sur sainct Iehan/ au .xlui.	¶ Augustin sur sainct Jehan/ au .xlvi.
¶ Ueritablement en seant sur la chaiere de	¶ Veritablement en seant sur la chaiere de
Moyse silz enseignẽt la loy de dieu: il sẽsuit	Moyse s’ilz enseignent la loy de dieu: il s’ensuit
doncques q̃ dieu enseigne par eulx. * Mais si	doncques que dieu enseigne par eulx. * Mais si
ceulx icy uuellent enseigner leurs choses/ ne	ceulx icy vuellent enseigner leurs choses/ ne
Car ueritablemẽt telz quierent leurs propres	Car veritablement telz quierent leurs propres
choses/ ⁊ non pas les choses de Iesuchrist.	choses/ et non pas les choses de Jesuchrist.
¶ Augustin au .iiii. liure de la doctrine	¶ Augustin au .iiii. livre de la doctrine
chrestienne/ au .xxuii. chap̃.	chrestienne/ au .xxvii. chapitre.
stre. * Soit q̃ par occasiõ/ ou par uerite Christ	stre. * Soit que par occasion/ ou par verite Christ
soit annõce. Christ aussi est la uerite: ⁊ toutes¬	soit annonce. Christ aussi est la verite: et toutes¬
foys il peult estre aussi annõce/ ⁊ non pas en	foys il peult estre aussi annonce/ et non pas en
uerite * cest adire que par cueur depraue ⁊ mau	verite * c’est a dire que par cueur deprave et mau¬
Ainsi ueritablemẽt est Christ annõce de ceulx	Ainsi veritablement est Christ annonce de ceulx
qͥ demandẽt leu propre utilite/ ⁊ non pas ce qͥ	qui demandent leu propre utilite/ et non pas ce qui
est de Iesuchrist. Mais pourtant q̃ les bõs fi¬	est de Jesuchrist. Mais pourtant que les bons fi¬
deles ne escoutent pas tous les hõmes/ mais	deles ne escoutent pas tous les hommes/ mais
dit. Faictes ce quilz uous diẽt/ mais ne faictes	dit. Faictes ce qu’ilz vous dient/ mais ne faictes
point ce quilz font: car ilz dient/ ⁊ si nen font	point ce qu’ilz font: car ilz dient/ et si n’en font
riens: pourtant telz sont ouys utilemẽt lesq̃lz	riens: pourtant telz sont ouys utilement lesquelz
aussi sont inutilemẽt. Car ilz aduisẽt de cher¬	aussi sont inutilement. Car ilz advisent de cher¬
seigner leurs choses/ ascauoir eulx estant au	seigner leurs choses/ ascavoir eulx estant au
hault lieu du siege de leglise/ laquelle eglise a	hault lieu du siege de l’eglise/ laquelle eglise a
este constituee par saine doctrine. Pour laq̃lle	este constituee par saine doctrine. Pour laquelle
chose le seigñr par auãt quil parlast de telz q̃	chose le seigneur par avant qu’il parlast de telz que
sur la chaiere de Moyse. * Ceste chaiere donc¬	sur la chaiere de Moyse. * Ceste chaiere donc¬
ques nestoit pas leur chaiere/ mais estoit la	ques n’estoit pas leur chaiere/ mais estoit la
chaiere de Moyse: elle les ꝯstraingnoit de biẽ	chaiere de Moyse: elle les constraingnoit de bien
dire cõbien aussi quilz ne feissent pas bien. Ilz	dire combien aussi qu’ilz ne feissent pas bien. Ilz
uie: mais la chaiere dautruy ne parmettoit	vie: mais la chaiere d’autruy ne parmettoit
pas quilz enseignassẽt leurs choses. Et ainsi	pas qu’ilz enseignassent leurs choses. Et ainsi
ilz proffitent a plusieurs en disant ce quilz ne	ilz proffitent a plusieurs en disant ce qu’ilz ne
font pas: mais ilz proffiteroient a beaucoup	font pas: mais ilz proffiteroient a beaucoup
¶ Origene sur sainct Matthieu	¶ Origene sur sainct Matthieu
en la .xxu. homelie.	en la .xxv. homelie.
¶ Sur la chaiere de Moyse se sont assis les	¶ Sur la chaiere de Moyse se sont assis les
scribes ⁊ les Pharisiens ⁊c. Ce q̃ iestime estre	scribes et les Pharisiens etc. Ce que j’estime estre
Moyse/ ⁊ en ce se glorifiẽt: ou ceulx qͥ se dient	Moyse/ et en ce se glorifient: ou ceulx qui se dient
monter sur ces choses/ telz sont assis sur la	monter sur ces choses/ telz sont assis sur la
chaiere de Moyse. * Ceulx doncq̃s qͥ ne se reti	chaiere de Moyse. * Ceulx doncques qui ne se reti¬
rent pas de la lettre de la loy sõt appellez scri	rent pas de la lettre de la loy sont appellez scri¬
cune chose/ ⁊ se diuisent eulx mesmes des au¬	cune chose/ et se divisent eulx mesmes des au¬
tres cõe meilleurs q̃ plusieurs autres/ selon ce	tres come meilleurs que plusieurs autres/ selon ce
sont appellez pharisiẽs/ lesq̃lz sõt interpretez/	sont appellez pharisiens/ lesquelz sont interpretez/
diuisez ⁊ separez. Car Phares est appellee di¬	divisez et separez. Car Phares est appellee di¬
assis sur la chaiere de leglise/ qͥ est la chaiere ⁊	assis sur la chaiere de l’eglise/ qui est la chaiere et
le throsne de Christ. Et cõe les scribes ⁊ phari¬	le throsne de Christ. Et come les scribes et phari¬
siẽs estoiẽt mal assis sur la chaiere de Moyse/	siens estoient mal assis sur la chaiere de Moyse/
⁊ ceulx qͥ entẽdoient bien la loy ⁊ la bailloiẽt	et ceulx qui entendoient bien la loy et la bailloient
sõt assis sur la chaiere de leglise * qͥ disent les	sont assis sur la chaiere de l’eglise * qui disent les
choses qͥl fault q̃ ung chascun faice/ mais ne	choses qu’il fault que ung chascun faice/ mais ne
les fõt pas: ⁊ liẽt pesantz fardeaux si les met¬	les font pas: et lient pesantz fardeaux si les met¬
tẽt sur les espaules des hõmes/ ⁊ ne les ueullẽt	tent sur les espaules des hommes/ et ne les veullent
sauueur. * Quicõque brisera lung de ces tres	sauveur. * Quiconque brisera l’ung de ces tres
petis cõmandemẽs icy/ ⁊ que ainsi aura ensei¬	petis commandemens icy/ et que ainsi aura ensei¬
gne les hõmes: cestuy sera appelle le plus pe¬	gne les hommes: cestuy sera appelle le plus pe¬
tit au royaume des cieulx. Et ne faictes point	tit au royaume des cieulx. Et ne faictes point
uoꝰ dirõt. * Il reprẽt dõcq̃s telle maniere de pre	vous diront. * Il reprent doncques telle maniere de pre¬
dicateurs: lesq̃lz non seullemẽt ne font pas ce	dicateurs: lesquelz non seullement ne font pas ce
qͥlz dient: mais aussi cruellemẽt ⁊ sans miseri¬	qu’ilz dient: mais aussi cruellement et sans miseri¬
corde/ ⁊ non pas selon lestimation des forces	corde/ et non pas selon l’estimation des forces
puissãce leur enioignẽt: * cõe ceulx qͥ deffẽdẽt	puissance leur enjoignent: * come ceulx qui deffendent
de marier: ⁊ cõtraignẽt les gens a une ordure	de marier: et contraignent les gens a une ordure
ĩmoderee par ce qͥlz deffendẽt ce qͥ est expediẽt.	immoderee par ce qu’ilz deffendent ce qui est expedient.
Ceulx aussi qui enseignẽt de soy abstenir des	Ceulx aussi qui enseignent de soy abstenir des
ausquelles choses ne doibuent nullement les	ausquelles choses ne doibvent nullement les
fideles estre constrainctz. Ilz imposent les	fideles estre constrainctz. Ilz imposent les
gros fardeaux par la parolle de leur expo¬	gros fardeaux par la parolle de leur expo¬
sition/ contre la uolunte de Christ/ disant:	sition/ contre la volunte de Christ/ disant:
legier. * Et souuent uoit on que ceulx qͥ ensei¬	legier. * Et souvent voit on que ceulx qui ensei¬
gnẽt telles choses cõtre leurs parolles: en fai¬	gnent telles choses contre leurs parolles: en fai¬
sant toutes choses poͬ les persõnes des hões/	sant toutes choses pour les personnes des homes/
⁊ poͬ les uaines gloires: cõe la parolle ensuy¬	et pour les vaines gloires: come la parolle ensuy¬
ures/ affin quilz soyent estimez des hõmes.	vres/ affin qu’ilz soyent estimez des hommes.
¶ Origene eur Ezechiel/ en la	¶ Origene eur Ezechiel/ en la
septiesme Homelie.	septiesme Homelie.
¶ Faictes aussi tout ce quilz uous dient: mais	¶ Faictes aussi tout ce qu’ilz vous dient: mais
rolle est pour moy qͥ enseigne les bonnes cho¬	rolle est pour moy qui enseigne les bonnes cho¬
ses/ ⁊ fais le ꝯtraire: ie suis assis sur la chaiere	ses/ et fais le contraire: je suis assis sur la chaiere
de Moyse cõe le scribe ⁊ le Pharisien. O toy	de Moyse come le scribe et le Pharisien. O toy
peuple il test cõmande/ que si tu nas accusa¬	peuple il t’est commande/ que si tu n’as accusa¬
mens q̃ ceulx de leglise/ ⁊ que tu uoye ma uie	mens que ceulx de l’eglise/ et que tu voye ma vie
coulpable ⁊ mes pechez: que tu ne ordõne pas	coulpable et mes pechez: que tu ne ordonne pas
ta uie selon la uie de celuy qui parle/ mais q̃	ta vie selon la vie de celuy qui parle/ mais que
tu faice ce que ie dis. * Ne ensuyuõs personne:	tu faice ce que je dis. * Ne ensuyvons personne:
